년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202101,관악구,사당동,11590,10700,115000.0,1002.7029383555672,1159010700
202101,관악구,신림동,11620,10200,57605.14705882353,842.8075443953422,1162010200
202101,광진구,광장동,11215,10400,147010.2564102564,1820.3715783124574,1121510400
202101,광진구,구의동,11215,10300,133441.66666666666,1631.969661289094,1121510300
202101,광진구,군자동,11215,10900,104000.0,994.9664978743663,1121510900
202101,광진구,자양동,11215,10500,118808.57142857143,1486.8259706407184,1121510500
202101,광진구,중곡동,11215,10100,39075.0,817.4027092226415,1121510100
202101,광진구,화양동,11215,10700,32158.333333333332,917.0122864275864,1121510700
202101,구로구,개봉동,11530,10700,64840.32258064516,831.3672336736523,1153010700
202101,구로구,고척동,11530,10600,61314.89361702128,846.6639195904768,1153010600
202101,구로구,구로동,11530,10200,52466.1875,917.1827739682351,1153010200
202101,구로구,궁동,11530,10900,31000.0,456.2767499012696,1153010900
202101,구로구,신도림동,11530,10100,106335.41666666667,1402.1209672947073,1153010100
202101,구로구,오류동,11530,10800,52823.96,799.4445164394388,1153010800
202101,구로구,온수동,11530,11000,73600.0,945.7601452501078,1153011000
202101,구로구,천왕동,11530,11100,84190.0,991.0190881516949,1153011100
202101,구로구,항동,11530,11200,66333.33333333333,847.8142648482453,1153011200
202101,금천구,가산동,11545,10100,41452.89473684211,906.3479365829155,1154510100
202101,금천구,독산동,11545,10200,75371.42857142857,1109.0944406572785,1154510200
202101,금천구,시흥동,11545,10300,52362.72727272727,726.4601885495925,1154510300
202101,노원구,공릉동,11350,10300,58662.83783783784,937.3148558299573,1135010300
202101,노원구,상계동,11350,10500,59904.275092936805,1070.1190992784184,1135010500
202101,노원구,월계동,11350,10200,61865.168539325845,1002.9122003048874,1135010200
202101,노원구,중계동,11350,10600,70651.7094017094,1075.3571467492818,1135010600
202101,노원구,하계동,11350,10400,63736.11111111111,1073.5024326745781,1135010400
202101,도봉구,도봉동,11320,10800,55106.25,742.95156185867,1132010800
202101,도봉구,방학동,11320,10600,53089.583333333336,686.926921428762,1132010600
202101,도봉구,쌍문동,11320,10500,45530.95238095238,705.6539338634701,1132010500
202101,도봉구,창동,11320,10700,64517.04347826087,1062.82668073694,1132010700
202101,동대문구,답십리동,11230,10500,60857.76699029126,1281.1387007689882,1123010500
202101,동대문구,신설동,11230,10100,84800.0,1127.0600744284955,1123010100
202101,동대문구,용두동,11230,10200,57630.555555555555,1155.0769575624129,1123010200
202101,동대문구,이문동,11230,11000,82152.0,1092.8102286815736,1123011000
202101,동대문구,장안동,11230,10600,46485.606060606064,1140.3580403111428,1123010600
202101,동대문구,전농동,11230,10400,100222.41379310345,1413.429250578759,1123010400
202101,동대문구,제기동,11230,10300,77295.45454545454,1043.6237769358272,1123010300
202101,동대문구,청량리동,11230,10700,127406.25,1046.862250626415,1123010700
202101,동대문구,회기동,11230,10800,68900.0,992.4160092166184,1123010800
202101,동대문구,휘경동,11230,10900,74415.15151515152,1067.8658309841383,1123010900
202101,동작구,노량진동,11590,10100,108700.0,1271.3948699966013,1159010100
202101,동작구,대방동,11590,10800,93213.04347826086,1299.8537788462363,1159010800
202101,동작구,동작동,11590,10600,137750.0,1722.7592090297787,1159010600
202101,동작구,본동,11590,10400,109363.63636363637,1493.5347407315114,1159010400
202101,동작구,사당동,11590,10700,113396.07843137255,1391.8674742898856,1159010700
202101,동작구,상도동,11590,10200,116427.27272727272,1357.480307407824,1159010200
202101,동작구,신대방동,11590,10900,96664.81481481482,1210.209948584011,1159010900
202101,동작구,흑석동,11590,10500,161865.0,1848.9281530463365,1159010500
202101,마포구,공덕동,11440,10200,131150.0,1765.2933427399344,1144010200
202101,마포구,노고산동,11440,11000,28200.0,871.9851576994433,1144011000
202101,마포구,대흥동,11440,10800,135633.33333333334,1617.3031915927047,1144010800
202101,마포구,도화동,11440,10400,106674.07407407407,1358.6118702510441,1144010400
202101,마포구,마포동,11440,10700,32275.0,929.5698564934034,1144010700
202101,마포구,망원동,11440,12300,67790.0,1040.4269255987626,1144012300
202101,마포구,상수동,11440,11500,164750.0,1828.1881105306463,1144011500
202101,마포구,상암동,11440,12700,111428.57142857143,1294.3116840221705,1144012700
202101,마포구,서교동,11440,12000,152200.0,1231.4519480436809,1144012000
202101,마포구,성산동,11440,12500,97227.77777777778,1717.7814410138787,1144012500
202101,마포구,신공덕동,11440,10300,140650.0,1587.4069679877844,1144010300
202101,마포구,신수동,11440,11100,111640.0,1315.0269668109738,1144011100
202101,마포구,신정동,11440,11700,107500.0,1792.2640880293432,1144011700
202101,마포구,아현동,11440,10100,156327.77777777778,2069.709177772086,1144010100
202101,마포구,연남동,11440,12400,111333.33333333333,1242.648950330575,1144012400
202101,마포구,염리동,11440,10900,109027.77777777778,1519.9659312663362,1144010900
202101,마포구,용강동,11440,10500,166883.33333333334,2084.3608329079098,1144010500
202101,마포구,중동,11440,12600,98666.66666666667,1172.079422237113,1144012600
202101,마포구,창전동,11440,11400,122280.0,1533.4112660474927,1144011400
202101,마포구,토정동,11440,10600,123833.33333333333,1845.5176638758423,1144010600
202101,마포구,합정동,11440,12200,96000.0,1332.4876577656032,1144012200
202101,마포구,현석동,11440,11200,116000.0,1945.5768866487124,1144011200
202101,서대문구,남가좌동,11410,12000,111600.0,1460.0837953993785,1141012000
202101,서대문구,냉천동,11410,10500,125170.0,1537.0743203814388,1141010500
202101,서대문구,대현동,11410,11200,77000.0,1289.782244556114,1141011200
202101,서대문구,북가좌동,11410,11900,111223.5294117647,1300.204760931642,1141011900
202101,서대문구,북아현동,11410,11000,109332.69230769231,1565.1238212983471,1141011000
202101,서대문구,연희동,11410,11700,58891.666666666664,877.8589597357759,1141011700
202101,서대문구,영천동,11410,10800,113625.0,1096.343768139923,1141010800
202101,서대문구,천연동,11410,10600,76614.28571428571,1466.764230987492,1141010600
202101,서대문구,충정로2가,11410,10100,75000.0,921.0364730443325,1141010100
202101,서대문구,충정로3가,11410,10200,54650.0,1204.2546619075529,1141010200
202101,서대문구,합동,11410,10300,116500.0,1370.9108025417745,1141010300
202101,서대문구,현저동,11410,10900,100125.0,1339.456167761129,1141010900
202101,서대문구,홍은동,11410,11800,65320.58823529412,775.6074203104262,1141011800
202101,서대문구,홍제동,11410,11100,79953.33333333333,1119.636879166587,1141011100
202101,서초구,내곡동,11650,10900,154666.66666666666,1826.140785284754,1165010900
202101,서초구,반포동,11650,10700,313690.0,3338.441063670431,1165010700
202101,서초구,방배동,11650,10100,177351.06382978722,1604.7969792178383,1165010100
202101,서초구,서초동,11650,10800,176773.86363636365,1798.6657144584233,1165010800
202101,서초구,신원동,11650,11100,135000.0,2250.750250083361,1165011100
202101,서초구,양재동,11650,10200,100285.71428571429,1425.59083782731,1165010200
202101,서초구,우면동,11650,10300,109020.0,1588.180135791831,1165010300
202101,서초구,잠원동,11650,10600,218575.0,2724.5642790807897,1165010600
202101,성동구,금호동1가,11200,10900,153650.0,1884.3861381627764,1120010900
202101,성동구,금호동2가,11200,11000,137430.76923076922,1970.8705475468216,1120011000
202101,성동구,금호동3가,11200,11100,111791.66666666667,1529.947484324969,1120011100
202101,성동구,금호동4가,11200,11200,154757.14285714287,1862.9900651079477,1120011200
202101,성동구,마장동,11200,10500,87100.0,1436.1939577701633,1120010500
202101,성동구,사근동,11200,10600,48950.0,969.1967235466245,1120010600
202101,성동구,상왕십리동,11200,10100,180000.0,1412.4293785310736,1120010100
202101,성동구,성수동1가,11200,11400,161458.33333333334,2179.4047436365763,1120011400
202101,성동구,성수동2가,11200,11500,154407.14285714287,1797.784293310393,1120011500
202101,성동구,송정동,11200,11800,84375.0,1105.609467554394,1120011800
202101,성동구,옥수동,11200,11300,143538.46153846153,1857.3161218757027,1120011300
202101,성동구,용답동,11200,12200,67000.0,788.6992348440259,1120012200
202101,성동구,응봉동,11200,10800,120500.0,1546.768242794168,1120010800
202101,성동구,하왕십리동,11200,10200,109245.0,1535.5386711539031,1120010200
202101,성동구,행당동,11200,10700,132071.42857142858,1647.44696019762,1120010700
202101,성북구,길음동,11290,13400,94927.86885245901,1288.9495896649587,1129013400
202101,성북구,돈암동,11290,10300,82129.78723404255,1034.5438450531321,1129010300
202101,성북구,동선동1가,11290,11600,69000.0,819.964349376114,1129011600
202101,성북구,동선동4가,11290,11900,59000.0,867.2644421578715,1129011900
202101,성북구,동소문동4가,11290,10700,83000.0,977.9663014021444,1129010700
202101,성북구,동소문동5가,11290,10800,20800.0,1475.9100262541688,1129010800
202101,성북구,동소문동7가,11290,11000,66000.0,1068.0653907231126,1129011000
202101,성북구,보문동3가,11290,13200,112000.0,1183.2227982931981,1129013200
202101,성북구,보문동4가,11290,12600,71500.0,1196.572614385648,1129012600
202101,성북구,보문동6가,11290,12800,95435.71428571429,1536.3678564452516,1129012800
202101,성북구,삼선동2가,11290,11200,85890.90909090909,1172.8455947090672,1129011200
202101,성북구,삼선동3가,11290,11300,96250.0,904.6583829606394,1129011300
202101,성북구,삼선동4가,11290,11400,70000.0,1167.8345011678346,1129011400
202101,성북구,상월곡동,11290,13700,67550.0,936.1838028060546,1129013700
202101,성북구,석관동,11290,13900,84095.0,1181.1052578751546,1129013900
202101,성북구,성북동,11290,10100,16400.0,403.8947159071623,1129010100
202101,성북구,안암동1가,11290,12100,85750.0,1196.6878732790128,1129012100
202101,성북구,안암동3가,11290,12300,78000.0,790.433725172274,1129012300
202101,성북구,안암동4가,11290,12400,26000.0,407.076874902145,1129012400
202101,성북구,장위동,11290,13800,93269.23076923077,1319.56416376246,1129013800
202101,성북구,정릉동,11290,13300,70025.45454545454,880.8718958899996,1129013300
202101,성북구,종암동,11290,13500,89255.0,1177.9982441763757,1129013500
202101,성북구,하월곡동,11290,13600,71428.57142857143,1072.2364439937191,1129013600
202101,송파구,가락동,11710,10700,136378.431372549,1721.8088904209383,1171010700
202101,송파구,거여동,11710,11300,88440.0,1282.9716552297384,1171011300
202101,송파구,마천동,11710,11400,93125.0,1185.2668681880757,1171011400
202101,송파구,문정동,11710,10800,133233.33333333334,1799.5792010797877,1171010800
202101,송파구,방이동,11710,11100,151071.42857142858,1707.624173016629,1171011100
202101,송파구,삼전동,11710,10600,103000.0,1287.339082614673,1171010600
202101,송파구,석촌동,11710,10500,26425.0,1669.224986892557,1171010500
202101,송파구,송파동,11710,10400,108968.75,1409.6500442783417,1171010400
202101,송파구,신천동,11710,10200,208086.11111111112,2094.8763504389626,1171010200
202101,송파구,오금동,11710,11200,130500.0,1442.0328677820164,1171011200
202101,송파구,잠실동,11710,10100,223061.62790697673,2734.048586433229,1171010100
202101,송파구,장지동,11710,10900,136429.41176470587,1949.7289469899538,1171010900
202101,송파구,풍납동,11710,10300,109811.76470588235,1524.0722693247362,1171010300
202101,양천구,목동,11470,10200,130971.875,1619.0246904536937,1147010200
202101,양천구,신월동,11470,10300,60504.48717948718,834.1049439698282,1147010300
202101,양천구,신정동,11470,10100,114469.3661971831,1546.0092736079985,1147010100
202101,영등포구,당산동,11560,11700,53000.0,1197.5675769812126,1156011700
202101,영등포구,당산동1가,11560,11100,77000.0,1291.3778857017587,1156011100
202101,영등포구,당산동2가,11560,11200,39920.0,1153.6177592894298,1156011200
202101,영등포구,당산동3가,11560,11300,85666.66666666667,1427.3215371144931,1156011300
202101,영등포구,당산동4가,11560,11400,126007.69230769231,1530.364514856666,1156011400
202101,영등포구,당산동5가,11560,11500,122184.61538461539,1385.5603755964023,1156011500
202101,영등포구,대림동,11560,13300,74971.66666666667,992.6042129875296,1156013300
202101,영등포구,도림동,11560,11800,128250.0,1511.2307581430582,1156011800
202101,영등포구,문래동3가,11560,12100,119752.77777777778,1333.5657297985629,1156012100
202101,영등포구,문래동5가,11560,12300,95500.0,1125.7121854329332,1156012300
202101,영등포구,문래동6가,11560,12400,76381.81818181818,1241.6196284566624,1156012400
202101,영등포구,신길동,11560,13200,103744.0,1379.7493774832326,1156013200
202101,영등포구,양평동1가,11560,12500,87900.0,1233.7921266394321,1156012500
202101,영등포구,양평동2가,11560,12600,72754.54545454546,1228.7522260650892,1156012600
202101,영등포구,양평동3가,11560,12700,93071.42857142857,1215.5456748727836,1156012700
202101,영등포구,양평동4가,11560,12800,66725.0,902.3207343047933,1156012800
202101,영등포구,양평동5가,11560,12900,91575.0,1394.5733789318094,1156012900
202101,영등포구,양평동6가,11560,13000,66050.0,960.4263313886333,1156013000
202101,영등포구,여의도동,11560,11000,196645.2380952381,1799.9166392233476,1156011000
202101,영등포구,영등포동,11560,10100,104130.0,1369.8630751945955,1156010100
202101,영등포구,영등포동1가,11560,10200,13842.857142857143,1023.9465128963446,1156010200
202101,영등포구,영등포동3가,11560,10400,12000.0,886.9179600886919,1156010400
202101,영등포구,영등포동4가,11560,10500,14000.0,1157.0247933884298,1156010500
202101,영등포구,영등포동7가,11560,10800,109310.0,1509.1132037472375,1156010800
202101,영등포구,영등포동8가,11560,10900,112027.77777777778,1405.3597245571896,1156010900
202101,용산구,도원동,11170,12000,115250.0,1764.2997230315686,1117012000
202101,용산구,동빙고동,11170,13200,191000.0,1094.4931522548852,1117013200
202101,용산구,동자동,11170,10700,170000.0,1140.5568601140556,1117010700
202101,용산구,문배동,11170,12200,119100.0,1282.958516485951,1117012200
202101,용산구,산천동,11170,11500,103000.0,1527.5241172907643,1117011500
202101,용산구,서빙고동,11170,13300,315000.0,1886.4534674811355,1117013300
202101,용산구,용문동,11170,12100,145000.0,1261.6375184895153,1117012100
202101,용산구,용산동2가,11170,10200,66000.0,908.3402146985962,1117010200
202101,용산구,용산동5가,11170,12700,246428.57142857142,2057.197026320123,1117012700
202101,용산구,원효로1가,11170,11200,184500.0,1291.103631185226,1117011200
202101,용산구,원효로4가,11170,11800,147900.0,1787.8876323757274,1117011800
202101,용산구,이촌동,11170,12900,184940.81632653062,2015.7643477000975,1117012900
202101,용산구,이태원동,11170,13000,149333.33333333334,1267.0783438157216,1117013000
202101,용산구,청파동3가,11170,11100,79000.0,705.8613295210865,1117011100
202101,용산구,한강로1가,11170,12400,185250.0,1406.068114060322,1117012400
202101,용산구,한강로2가,11170,12500,161133.33333333334,1470.5691486503135,1117012500
202101,용산구,한강로3가,11170,12800,136833.33333333334,1466.4724938484396,1117012800
202101,용산구,한남동,11170,13100,103162.5,1384.5317332575612,1117013100
202101,용산구,효창동,11170,11900,152800.0,1806.4064784697835,1117011900
202101,용산구,후암동,11170,10100,85750.0,1251.9056417014826,1117010100
202101,은평구,갈현동,11380,10400,47980.0,674.0377709532643,1138010400
202101,은평구,구산동,11380,10500,57033.333333333336,730.7138713086729,1138010500
202101,은평구,녹번동,11380,10200,107892.30769230769,1404.1691773118325,1138010200
202101,은평구,대조동,11380,10600,26975.0,908.6107055535799,1138010600
202101,은평구,불광동,11380,10300,72272.5,1017.1953220114156,1138010300
202101,은평구,수색동,11380,10100,80157.14285714286,1035.5783024467007,1138010100
202101,은평구,신사동,11380,10900,55126.818181818184,817.4644441407413,1138010900
202101,은평구,역촌동,11380,10800,56120.0,627.7038944333295,1138010800
202101,은평구,응암동,11380,10700,82706.81818181818,1222.9139281854323,1138010700
202101,은평구,증산동,11380,11000,52933.333333333336,983.8622774509603,1138011000
202101,은평구,진관동,11380,11400,92255.10204081633,1095.7384551732819,1138011400
202101,종로구,견지동,11110,12900,127000.0,847.7970627503337,1111012900
202101,종로구,교북동,11110,18000,114000.0,2484.796965932126,1111018000
202101,종로구,내수동,11110,11800,177500.0,1232.223813305777,1111011800
202101,종로구,명륜1가,11110,17000,63000.0,744.5048451902624,1111017000
202101,종로구,명륜2가,11110,17100,143333.33333333334,1051.4233439393076,1111017100
202101,종로구,무악동,11110,18700,111975.45454545454,1527.029068347439,1111018700
202101,종로구,사직동,11110,11500,150000.0,1037.918627179629,1111011500
202101,종로구,숭인동,11110,17500,57221.42857142857,948.9636406930193,1111017500
202101,종로구,익선동,11110,13300,29650.0,651.6483516483516,1111013300
202101,종로구,인의동,11110,15700,86500.0,1017.8865615438926,1111015700
202101,종로구,창신동,11110,17400,69357.14285714286,941.7945517503476,1111017400
202101,종로구,청운동,11110,10100,130000.0,1001.8495684340321,1111010100
202101,종로구,충신동,11110,16700,15000.0,676.5899864682002,1111016700
202101,종로구,평동,11110,17700,190000.0,2239.615257673629,1111017700
202101,종로구,평창동,11110,18300,86966.66666666667,714.7191961540308,1111018300
202101,종로구,행촌동,11110,18100,16000.0,528.4015852047556,1111018100
202101,종로구,홍파동,11110,17900,175000.0,2061.0785918711063,1111017900
202101,중구,만리동1가,11140,17300,119500.0,1476.1204268510132,1114017300
202101,중구,묵정동,11140,13600,40000.0,762.4857033930614,1114013600
202101,중구,순화동,11140,16800,98000.0,1435.0368514684028,1114016800
202101,중구,신당동,11140,16200,110161.76470588235,1335.1907068850473,1114016200
202101,중구,중림동,11140,17100,111050.0,1231.3280827796984,1114017100
202101,중구,충무로5가,11140,13300,31000.0,975.5214035656841,1114013300
202101,중구,황학동,11140,16500,87476.4705882353,1139.3545345761431,1114016500
202101,중구,회현동1가,11140,12100,131857.14285714287,1140.3750719954953,1114012100
202101,중구,회현동2가,11140,12200,185000.0,1045.1977401129943,1114012200
202101,중구,흥인동,11140,16300,145800.0,1174.5532790417965,1114016300
202101,중랑구,망우동,11260,10500,46262.5,757.0500246223896,1126010500
202101,중랑구,면목동,11260,10100,59154.05405405405,853.7422207055196,1126010100
202101,중랑구,묵동,11260,10400,63369.230769230766,947.6896177263274,1126010400
202101,중랑구,상봉동,11260,10200,61709.09090909091,918.2417667733502,1126010200
202101,중랑구,신내동,11260,10600,58006.730769230766,924.9516872788162,1126010600
202101,중랑구,중화동,11260,10300,57784.375,991.4769419820151,1126010300
202102,강남구,개포동,11680,10300,184652.1739130435,2888.862580005771,1168010300
202102,강남구,논현동,11680,10800,163750.0,1669.3235407170087,1168010800
202102,강남구,대치동,11680,10600,230516.66666666666,2388.1862023786643,1168010600
202102,강남구,도곡동,11680,11800,218683.7837837838,1967.0841983019711,1168011800
202102,강남구,삼성동,11680,10500,204116.81818181818,2245.7964157872475,1168010500
202102,강남구,세곡동,11680,11100,145500.0,2221.063874767926,1168011100
202102,강남구,수서동,11680,11500,149923.07692307694,2465.715794855148,1168011500
202102,강남구,신사동,11680,10700,179250.0,1458.078317107103,1168010700
202102,강남구,압구정동,11680,11000,353051.28205128206,2982.575353980963,1168011000
202102,강남구,역삼동,11680,10100,142222.22222222222,2081.6976554566922,1168010100
202102,강남구,일원동,11680,11400,213083.33333333334,2719.90646001343,1168011400
202102,강남구,자곡동,11680,11200,153968.18181818182,2065.750948669043,1168011200
202102,강남구,청담동,11680,10400,251320.0,2320.8221645792487,1168010400
202102,강동구,강일동,11740,11000,112083.33333333333,1204.269893263715,1174011000
202102,강동구,고덕동,11740,10200,133364.70588235295,1913.801805005913,1174010200
202102,강동구,길동,11740,10500,59940.38461538462,985.0052021661688,1174010500
202102,강동구,둔촌동,11740,10600,94200.0,1282.5464317627207,1174010600
202102,강동구,명일동,11740,10100,126912.5,1633.2740918071645,1174010100
202102,강동구,상일동,11740,10300,155270.0,2095.8688585369227,1174010300
202102,강동구,성내동,11740,10800,69558.62068965517,1356.7609887563965,1174010800
202102,강동구,암사동,11740,10700,116714.28571428571,1433.544256516157,1174010700
202102,강동구,천호동,11740,10900,75918.96551724138,1164.5535463295723,1174010900
202102,강북구,미아동,11305,10100,74042.5,1016.7233094300307,1130510100
202102,강북구,번동,11305,10200,56714.634146341465,925.3242187862536,1130510200
202102,강북구,수유동,11305,10300,29565.0,680.2122646059009,1130510300
202102,강북구,우이동,11305,10400,56900.0,669.7937694983232,1130510400
202102,강서구,가양동,11500,10400,72318.18181818182,1419.5477567860685,1150010400
202102,강서구,공항동,11500,10800,47033.6,886.4382539844094,1150010800
202102,강서구,내발산동,11500,10600,78530.95238095238,979.1154212023717,1150010600
202102,강서구,등촌동,11500,10200,78618.08510638298,1137.0967740903877,1150010200
202102,강서구,마곡동,11500,10500,101789.6551724138,1291.2202002451695,1150010500
202102,강서구,방화동,11500,10900,61726.25,965.4386892349694,1150010900
202102,강서구,염창동,11500,10100,80537.5,1234.0913713766706,1150010100
202102,강서구,화곡동,11500,10300,54643.6,814.1875713000434,1150010300
202102,관악구,남현동,11620,10300,74625.0,814.271018228608,1162010300
202102,관악구,봉천동,11620,10100,81532.14285714286,1158.4976952207512,1162010100
202102,관악구,신림동,11620,10200,65872.64150943396,914.646435852402,1162010200
202102,광진구,광장동,11215,10400,149765.0,1815.17218926227,1121510400
202102,광진구,구의동,11215,10300,116755.55555555556,1395.1349561834627,1121510300
202102,광진구,군자동,11215,10900,75000.0,1250.8338892595063,1121510900
202102,광진구,자양동,11215,10500,130242.1052631579,1438.0875809049176,1121510500
202102,광진구,중곡동,11215,10100,55250.0,878.0741541060587,1121510100
202102,광진구,화양동,11215,10700,18833.333333333332,931.3582272467419,1121510700
202102,구로구,개봉동,11530,10700,71109.72222222222,924.5388476506255,1153010700
202102,구로구,고척동,11530,10600,60252.77777777778,803.5587334554505,1153010600
202102,구로구,구로동,11530,10200,49774.46808510638,880.3470301167035,1153010200
202102,구로구,궁동,11530,10900,35233.333333333336,457.1147872121118,1153010900
202102,구로구,신도림동,11530,10100,112778.94736842105,1372.404269152063,1153010100
202102,구로구,오류동,11530,10800,44011.53846153846,724.2178879308378,1153010800
202102,구로구,온수동,11530,11000,78714.28571428571,962.2145029248344,1153011000
202102,구로구,천왕동,11530,11100,89000.0,1047.4285041779451,1153011100
202102,구로구,항동,11530,11200,63000.0,741.3474165807645,1153011200
202102,금천구,가산동,11545,10100,32100.625,977.1687937748104,1154510100
202102,금천구,독산동,11545,10200,73594.23076923077,1022.7224448334307,1154510200
202102,금천구,시흥동,11545,10300,56838.37209302326,790.399882027816,1154510300
202102,노원구,공릉동,11350,10300,61580.281690140844,958.7385238273363,1135010300
202102,노원구,상계동,11350,10500,61927.743902439026,1045.8810774416847,1135010500
202102,노원구,월계동,11350,10200,66258.13953488372,994.7894525027119,1135010200
202102,노원구,중계동,11350,10600,73849.39759036145,1100.6769148041053,1135010600
202102,노원구,하계동,11350,10400,66222.22222222222,1094.7330462138193,1135010400
202102,도봉구,도봉동,11320,10800,56593.24324324324,748.9225128119197,1132010800
202102,도봉구,방학동,11320,10600,53668.91891891892,696.5302085206434,1132010600
202102,도봉구,쌍문동,11320,10500,42098.22222222222,669.1599318689151,1132010500
202102,도봉구,창동,11320,10700,61869.230769230766,1014.4977952283839,1132010700
202102,동대문구,답십리동,11230,10500,75014.28571428571,1264.2546927927992,1123010500
202102,동대문구,신설동,11230,10100,15000.0,1016.9491525423729,1123010100
202102,동대문구,용두동,11230,10200,116740.0,1193.0571317120023,1123010200
202102,동대문구,이문동,11230,11000,83410.52631578948,1167.048042366411,1123011000
202102,동대문구,장안동,11230,10600,64304.28571428572,964.6942946973076,1123010600
202102,동대문구,전농동,11230,10400,100670.58823529411,1457.972136566207,1123010400
202102,동대문구,제기동,11230,10300,68625.0,1171.7137069024843,1123010300
202102,동대문구,청량리동,11230,10700,115950.0,1107.9591911382397,1123010700
202102,동대문구,회기동,11230,10800,24500.0,1057.8583765112262,1123010800
202102,동대문구,휘경동,11230,10900,79380.0,1017.2452443456856,1123010900
202102,동작구,노량진동,11590,10100,86800.0,1186.7771201092833,1159010100
202102,동작구,대방동,11590,10800,93937.5,1299.149239978361,1159010800
202102,동작구,본동,11590,10400,121500.0,1355.4755891336542,1159010400
202102,동작구,사당동,11590,10700,105760.71428571429,1431.626825796546,1159010700
202102,동작구,상도동,11590,10200,114766.52272727272,1434.9445941658034,1159010200
202102,동작구,신대방동,11590,10900,97575.0,1203.7570776785872,1159010900
202102,동작구,흑석동,11590,10500,162464.2857142857,1870.2842250535398,1159010500
202102,마포구,공덕동,11440,10200,137733.33333333334,1826.1679925397657,1144010200
202102,마포구,대흥동,11440,10800,133033.33333333334,1790.2805455731043,1144010800
202102,마포구,도화동,11440,10400,102146.15384615384,1471.4478614885609,1144010400
202102,마포구,마포동,11440,10700,14466.666666666666,734.1711252283345,1144010700
202102,마포구,망원동,11440,12300,83961.53846153847,1121.1468056723375,1144012300
202102,마포구,상수동,11440,11500,168333.33333333334,1661.617633436801,1144011500
202102,마포구,상암동,11440,12700,109161.53846153847,1379.350915196074,1144012700
202102,마포구,서교동,11440,12000,57900.0,711.7393976644131,1144012000
202102,마포구,성산동,11440,12500,85423.07692307692,1430.2422084846623,1144012500
202102,마포구,신공덕동,11440,10300,142583.33333333334,1712.5680053829983,1144010300
202102,마포구,신수동,11440,11100,131125.0,1543.9995512808177,1144011100
202102,마포구,신정동,11440,11700,106500.0,1775.5918639546517,1144011700
202102,마포구,아현동,11440,10100,137250.0,1748.3405650606344,1144010100
202102,마포구,연남동,11440,12400,77800.0,1229.1081084693067,1144012400
202102,마포구,염리동,11440,10900,102300.0,1589.6487336792238,1144010900
