년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202101,광주시,장지동,41610,11100,43500.0,372.5686682597189,4161011100
202101,광주시,초월읍 대쌍령리,41610,25321,27050.0,302.0569130345307,4161025321
202101,광주시,초월읍 도평리,41610,25332,27104.166666666668,291.99392862323185,4161025332
202101,광주시,초월읍 산이리,41610,25323,29863.636363636364,340.2466426718438,4161025323
202101,광주시,초월읍 쌍동리,41610,25322,45075.0,519.6285002379082,4161025322
202101,광주시,초월읍 용수리,41610,25327,19737.5,297.6020832109563,4161025327
202101,광주시,초월읍 지월리,41610,25329,18870.0,222.10724845570303,4161025329
202101,광주시,추자동,41610,11800,41666.666666666664,490.7627199965612,4161011800
202101,광주시,탄벌동,41610,10500,40833.333333333336,399.11851569151435,4161010500
202101,광주시,태전동,41610,11000,51519.69696969697,672.8379753441745,4161011000
202101,광주시,회덕동,41610,10400,24075.0,376.3560224489454,4161010400
202101,구리시,갈매동,41310,10100,78252.94117647059,940.8232998794521,4131010100
202101,구리시,교문동,41310,10400,72688.15789473684,961.5223538421403,4131010400
202101,구리시,수택동,41310,10500,41587.36111111111,649.1345874048736,4131010500
202101,구리시,인창동,41310,10300,57876.5,808.8079199436869,4131010300
202101,구리시,토평동,41310,10700,71572.22222222222,907.0312500894153,4131010700
202101,군포시,금정동,41410,10500,31097.566137566137,579.5521647527742,4141010500
202101,군포시,당동,41410,10100,35554.26829268293,503.8525368700107,4141010100
202101,군포시,당정동,41410,10200,41601.851851851854,500.3716593997558,4141010200
202101,군포시,대야미동,41410,10800,49216.666666666664,581.5155082917083,4141010800
202101,군포시,도마교동,41410,10900,53773.07692307692,710.835835452277,4141010900
202101,군포시,부곡동,41410,10300,49543.75,658.2165269490407,4141010300
202101,군포시,산본동,41410,10400,40261.801242236026,639.6777165613183,4141010400
202101,김포시,감정동,41570,10500,30397.222222222223,359.5656554952823,4157010500
202101,김포시,걸포동,41570,10200,71571.42857142857,684.8564486724814,4157010200
202101,김포시,고촌읍 신곡리,41570,25324,62807.692307692305,617.5433897735124,4157025324
202101,김포시,고촌읍 향산리,41570,25321,58400.0,846.6713059614939,4157025321
202101,김포시,구래동,41570,10900,48565.217391304344,633.5609353418293,4157010900
202101,김포시,마산동,41570,10800,48440.0,644.3363442076902,4157010800
202101,김포시,북변동,41570,10100,31703.846153846152,452.22466322694856,4157010100
202101,김포시,사우동,41570,10600,26296.875,396.63458442873724,4157010600
202101,김포시,양촌읍 양곡리,41570,25621,31700.0,409.0140555477664,4157025621
202101,김포시,양촌읍 학운리,41570,25626,26755.555555555555,316.12638929559125,4157025626
202101,김포시,운양동,41570,10300,47994.705882352944,640.0134676258141,4157010300
202101,김포시,장기동,41570,10400,49783.11688311688,610.3947599017254,4157010400
202101,김포시,통진읍 도사리,41570,25021,22300.0,262.8446152214142,4157025021
202101,김포시,통진읍 마송리,41570,25022,23750.0,280.13562529115467,4157025022
202101,김포시,통진읍 서암리,41570,25023,13400.0,224.58916105892115,4157025023
202101,김포시,풍무동,41570,10700,45017.59259259259,530.8037893164675,4157010700
202101,김포시,하성면 마곡리,41570,36021,20000.0,406.5040650406504,4157036021
202101,남양주시,금곡동,41360,10300,20778.846153846152,318.2279215138576,4136010300
202101,남양주시,다산동,41360,11200,76142.0,860.4867528395075,4136011200
202101,남양주시,별내동,41360,11100,78118.18181818182,815.558376312588,4136011100
202101,남양주시,별내면 청학리,41360,31021,30221.052631578947,378.86968373815034,4136031021
202101,남양주시,오남읍 양지리,41360,26221,26695.833333333332,366.75108524591013,4136026221
202101,남양주시,오남읍 오남리,41360,26223,19917.06349206349,298.2283123610446,4136026223
202101,남양주시,와부읍 덕소리,41360,25021,49352.083333333336,652.2519387256489,4136025021
202101,남양주시,와부읍 도곡리,41360,25022,58691.89189189189,599.9494422880857,4136025022
202101,남양주시,진건읍 용정리,41360,25925,21489.285714285714,317.0042708782542,4136025925
202101,남양주시,진건읍 진관리,41360,25923,42000.0,344.8672261179446,4136025923
202101,남양주시,진접읍 금곡리,41360,25328,47645.16129032258,555.7622273448603,4136025328
202101,남양주시,진접읍 내각리,41360,25322,17396.153846153848,275.43920927670393,4136025322
202101,남양주시,진접읍 부평리,41360,25325,36046.666666666664,383.31957694205556,4136025325
202101,남양주시,진접읍 장현리,41360,25321,23167.36111111111,298.4552806703264,4136025321
202101,남양주시,진접읍 진벌리,41360,25327,25125.0,282.9111027546711,4136025327
202101,남양주시,진접읍 팔야리,41360,25326,12175.0,183.47736878358393,4136025326
202101,남양주시,퇴계원읍 퇴계원리,41360,26521,53441.30434782609,643.7706316543083,4136026521
202101,남양주시,평내동,41360,10200,30688.8,451.5078371960085,4136010200
202101,남양주시,호평동,41360,10100,43701.20481927711,508.438249501157,4136010100
202101,남양주시,화도읍 가곡리,41360,25623,26162.5,280.16370770911374,4136025623
202101,남양주시,화도읍 녹촌리,41360,25629,36420.58823529412,464.13250483303864,4136025629
202101,남양주시,화도읍 마석우리,41360,25621,35055.769230769234,430.1413732728621,4136025621
202101,남양주시,화도읍 묵현리,41360,25622,25530.78947368421,305.9223050833314,4136025622
202101,남양주시,화도읍 월산리,41360,25627,39111.11111111111,342.7412948471881,4136025627
202101,남양주시,화도읍 차산리,41360,25630,35500.0,347.4331503983034,4136025630
202101,남양주시,화도읍 창현리,41360,25628,26269.117647058825,364.07176786668197,4136025628
202101,동두천시,광암동,41250,10400,2900.0,65.84922797456858,4125010400
202101,동두천시,동두천동,41250,10700,16403.225806451614,188.71593124028755,4125010700
202101,동두천시,보산동,41250,10600,5200.0,121.44302499772678,4125010600
202101,동두천시,상패동,41250,11200,6960.0,138.23412388933875,4125011200
202101,동두천시,생연동,41250,10300,13238.821596244132,203.25343290378507,4125010300
202101,동두천시,송내동,41250,10100,15983.734939759037,252.46108521803538,4125010100
202101,동두천시,지행동,41250,10200,18605.1376146789,266.1636458616585,4125010200
202101,성남시 분당구,구미동,41135,11400,86321.9512195122,1289.4889327416406,4113511400
202101,성남시 분당구,금곡동,41135,11100,91996.0,1442.0461643823007,4113511100
202101,성남시 분당구,백현동,41135,11000,199565.21739130435,1813.4147862845564,4113511000
202101,성남시 분당구,분당동,41135,10100,120250.0,1314.8819309065968,4113510100
202101,성남시 분당구,삼평동,41135,10900,155440.47619047618,1915.6568763166567,4113510900
202101,성남시 분당구,서현동,41135,10500,107153.125,1480.8961306980748,4113510500
202101,성남시 분당구,수내동,41135,10200,128774.07407407407,1524.5759209274618,4113510200
202101,성남시 분당구,야탑동,41135,10700,77431.11111111111,1265.752553621956,4113510700
202101,성남시 분당구,운중동,41135,11500,129658.33333333333,1642.1320644729874,4113511500
202101,성남시 분당구,이매동,41135,10600,134476.19047619047,1439.324805598677,4113510600
202101,성남시 분당구,정자동,41135,10300,126480.85106382979,1455.786049992365,4113510300
202101,성남시 분당구,판교동,41135,10800,143925.0,1689.1725147790337,4113510800
202101,성남시 수정구,고등동,41131,11200,127000.0,1494.3426774855507,4113111200
202101,성남시 수정구,단대동,41131,10400,77660.0,990.7173829179857,4113110400
202101,성남시 수정구,수진동,41131,10300,60933.333333333336,933.355741789565,4113110300
202101,성남시 수정구,신흥동,41131,10100,81520.0,1021.1908839689493,4113110100
202101,성남시 수정구,양지동,41131,10600,42450.0,544.6997472826109,4113110600
202101,성남시 수정구,창곡동,41131,10800,148092.5,1708.3562205710423,4113110800
202101,성남시 수정구,태평동,41131,10200,57261.53846153846,882.9377293700675,4113110200
202101,성남시 중원구,금광동,41133,10300,58230.434782608696,982.1133454691698,4113310300
202101,성남시 중원구,도촌동,41133,10700,83140.0,979.3743979823532,4113310700
202101,성남시 중원구,상대원동,41133,10500,39657.89473684211,845.4278729116802,4113310500
202101,성남시 중원구,성남동,41133,10100,49983.333333333336,723.4784806341391,4113310100
202101,성남시 중원구,여수동,41133,10600,99431.57894736843,1347.2661077997498,4113310600
202101,성남시 중원구,은행동,41133,10400,69968.75,990.386215223947,4113310400
202101,성남시 중원구,중앙동,41133,13200,88618.18181818182,1240.8155532573319,4113313200
202101,성남시 중원구,하대원동,41133,10900,58183.333333333336,798.8290034156064,4113310900
202101,수원시 권선구,고등동,41115,13700,47000.0,719.0942472460221,4111513700
202101,수원시 권선구,매교동,41115,13300,25960.0,371.32905637286035,4111513300
202101,수원시 권선구,매산로2가,41115,13500,66500.0,738.3870102722791,4111513500
202101,수원시 권선구,매산로3가,41115,13600,36600.0,436.02573266619015,4111513600
202101,수원시 권선구,우만동,41115,14000,46539.6,704.0554149086935,4111514000
202101,수원시 권선구,인계동,41115,14100,37636.73469387755,480.73124765516616,4111514100
202101,수원시 권선구,지동,41115,13900,18000.0,300.50083472454094,4111513900
202101,수원시 권선구,화서동,41115,13800,48373.25581395349,661.6211170509166,4111513800
202101,수원시 영통구,망포동,41117,10700,67612.97709923664,862.8124022281823,4111710700
202101,수원시 영통구,매탄동,41117,10100,44922.72222222222,629.7503247881582,4111710100
202101,수원시 영통구,신동,41117,10600,74536.84210526316,842.332429290684,4111710600
202101,수원시 영통구,영통동,41117,10500,44497.99107142857,664.8895674759606,4111710500
202101,수원시 영통구,원천동,41117,10200,73570.83333333333,1028.750951810983,4111710200
202101,수원시 영통구,이의동,41117,10300,115151.6393442623,1254.1190581412227,4111710300
202101,수원시 영통구,하동,41117,10400,103413.51351351352,1194.6634395535777,4111710400
202101,수원시 장안구,송죽동,41111,13500,44946.666666666664,551.0940869787846,4111113500
202101,수원시 장안구,연무동,41111,13700,18870.0,335.60604587991537,4111113700
202101,수원시 장안구,영화동,41111,13400,19740.0,262.6945555112519,4111113400
202101,수원시 장안구,율전동,41111,13200,31528.225806451614,449.95431727019763,4111113200
202101,수원시 장안구,이목동,41111,13100,57607.142857142855,757.129956929575,4111113100
202101,수원시 장안구,정자동,41111,13000,44205.76354679803,615.8287130403886,4111113000
202101,수원시 장안구,조원동,41111,13600,43046.739130434784,566.6070637377535,4111113600
202101,수원시 장안구,천천동,41111,13300,47453.125,604.1973342558002,4111113300
202101,수원시 장안구,파장동,41111,12900,20045.0,331.6567225239679,4111112900
202101,수원시 팔달구,고색동,41113,12800,30253.125,449.6209367933278,4111312800
202101,수원시 팔달구,곡반정동,41113,13600,31605.0,379.2494298730406,4111313600
202101,수원시 팔달구,구운동,41113,13200,32407.14285714286,425.4301149015086,4111313200
202101,수원시 팔달구,권선동,41113,13700,41265.63981042654,548.4891426832605,4111313700
202101,수원시 팔달구,금곡동,41113,13400,48835.65217391304,579.7573500802754,4111313400
202101,수원시 팔달구,당수동,41113,14100,25862.5,355.2229148627364,4111314100
202101,수원시 팔달구,서둔동,41113,13100,58721.05263157895,796.7384949198059,4111313100
202101,수원시 팔달구,세류동,41113,12600,41589.13043478261,626.5668794474553,4111312600
202101,수원시 팔달구,오목천동,41113,12900,38748.88888888889,513.1224094919739,4111312900
202101,수원시 팔달구,입북동,41113,14000,40164.705882352944,522.5444721757497,4111314000
202101,수원시 팔달구,탑동,41113,13300,21722.222222222223,283.13377251441875,4111313300
202101,수원시 팔달구,평동,41113,12700,50875.0,598.6096958886251,4111312700
202101,수원시 팔달구,호매실동,41113,13500,45252.32558139535,598.7871532572256,4111313500
202101,시흥시,거모동,41390,12700,12848.387096774193,236.04287193413344,4139012700
202101,시흥시,논곡동,41390,12500,34100.0,551.2679231629104,4139012500
202101,시흥시,능곡동,41390,11800,56700.0,627.9222847448526,4139011800
202101,시흥시,대야동,41390,10100,30185.849056603773,518.7690617972604,4139010100
202101,시흥시,도창동,41390,10900,24800.0,342.3517762807739,4139010900
202101,시흥시,매화동,41390,10800,12433.333333333334,209.23745682298625,4139010800
202101,시흥시,목감동,41390,12600,54150.0,822.020079484157,4139012600
202101,시흥시,미산동,41390,10500,24250.0,242.47646642074903,4139010500
202101,시흥시,배곧동,41390,13500,51786.13445378151,684.5381804343568,4139013500
202101,시흥시,산현동,41390,12300,58740.0,822.0708006020989,4139012300
202101,시흥시,신천동,41390,10200,21685.245901639344,338.2306170895791,4139010200
202101,시흥시,월곶동,41390,13100,19519.310344827587,380.96159029016934,4139013100
202101,시흥시,은행동,41390,10600,37206.666666666664,521.454318076054,4139010600
202101,시흥시,장곡동,41390,13000,29288.4375,390.65222734451027,4139013000
202101,시흥시,장현동,41390,12900,23642.85714285714,346.7064007061039,4139012900
202101,시흥시,정왕동,41390,13200,20154.56678700361,311.3922994352888,4139013200
202101,시흥시,조남동,41390,12400,52275.8064516129,752.2903669722813,4139012400
202101,시흥시,죽율동,41390,13300,32771.42857142857,392.5318048792848,4139013300
202101,시흥시,포동,41390,10400,18141.666666666668,275.4914427502249,4139010400
202101,시흥시,하상동,41390,12000,22356.0,309.04754641811604,4139012000
202101,시흥시,하중동,41390,11900,22021.62162162162,317.85577762955,4139011900
202101,안산시 단원구,고잔동,41273,10100,44289.393939393936,576.9768785648628,4127310100
202101,안산시 단원구,선부동,41273,10900,25783.480176211455,489.77778260423474,4127310900
202101,안산시 단원구,신길동,41273,10300,32361.904761904763,376.504394752624,4127310300
202101,안산시 단원구,와동,41273,10200,26300.0,312.0920849649935,4127310200
202101,안산시 단원구,원곡동,41273,10800,39181.395348837206,554.9467302581885,4127310800
202101,안산시 단원구,초지동,41273,10700,29996.783625730994,446.9454346903141,4127310700
202101,안산시 상록구,건건동,41271,11100,20278.650793650795,331.74105659734175,4127111100
202101,안산시 상록구,본오동,41271,10400,26372.36842105263,408.47248915909336,4127110400
202101,안산시 상록구,사동,41271,10300,34403.713080168774,418.3221059681804,4127110300
202101,안산시 상록구,사사동,41271,11200,19462.5,284.5193883882289,4127111200
202101,안산시 상록구,성포동,41271,10800,29610.260869565216,453.66058542630867,4127110800
202101,안산시 상록구,수암동,41271,11300,9487.5,254.71265337742753,4127111300
202101,안산시 상록구,월피동,41271,10900,23590.140845070422,430.0858278788404,4127110900
202101,안산시 상록구,이동,41271,10200,38606.25,438.5508668429963,4127110200
202101,안산시 상록구,장상동,41271,11400,21000.0,259.25925925925924,4127111400
202101,안성시,가사동,41550,12600,23966.666666666668,342.06933122823125,4155012600
202101,안성시,공도읍 마정리,41550,25030,9175.0,138.13955993068885,4155025030
202101,안성시,공도읍 만정리,41550,25029,22915.686274509804,241.94423434920824,4155025029
202101,안성시,공도읍 승두리,41550,25026,25060.0,355.70161064822736,4155025026
202101,안성시,공도읍 양기리,41550,25021,14625.0,219.70496427183923,4155025021
202101,안성시,공도읍 용두리,41550,25025,12220.0,215.0765053307781,4155025025
202101,안성시,공도읍 진사리,41550,25031,11857.692307692309,210.38258245086647,4155025031
202101,안성시,금광면 신양복리,41550,32034,9015.384615384615,168.88102356151597,4155032034
202101,안성시,금산동,41550,11400,8014.285714285715,152.93900824817152,4155011400
202101,안성시,금석동,41550,12000,6540.0,111.33810010214503,4155012000
202101,안성시,낙원동,41550,10900,9083.333333333334,114.43390653192155,4155010900
202101,안성시,당왕동,41550,12500,18493.75,291.77182501005115,4155012500
202101,안성시,대덕면 건지리,41550,35027,12500.0,76.16378259809895,4155035027
202101,안성시,대덕면 내리,41550,35028,4478.0,121.27767513526396,4155035028
202101,안성시,대덕면 신령리,41550,35031,19362.0,287.97615084802186,4155035031
202101,안성시,대덕면 진현리,41550,35026,8337.5,128.6914151823346,4155035026
202101,안성시,미양면 보체리,41550,34033,12300.0,157.04449832306705,4155034033
202101,안성시,미양면 양변리,41550,34038,4075.0,98.003848003848,4155034038
202101,안성시,보개면 기좌리,41550,31022,7500.0,135.79576317218903,4155031022
202101,안성시,봉산동,41550,10100,10000.0,117.85503830288745,4155010100
202101,안성시,석정동,41550,11800,23475.0,331.5017463083572,4155011800
202101,안성시,숭인동,41550,10200,12450.0,127.9876681353382,4155010200
202101,안성시,신소현동,41550,12900,21255.555555555555,227.78233870028978,4155012900
202101,안성시,아양동,41550,11900,7082.0,164.7552780479793,4155011900
202101,안성시,옥산동,41550,12200,16592.85714285714,243.20995659841418,4155012200
202101,안성시,원곡면 반제리,41550,38027,10000.0,167.5884028825205,4155038027
202101,안성시,원곡면 외가천리,41550,38026,16833.333333333332,280.6644010267992,4155038026
202101,안성시,인지동,41550,11300,6666.666666666667,343.82121577908856,4155011300
202101,안성시,일죽면 송천리,41550,39028,10750.0,142.79282471459095,4155039028
202101,안성시,죽산면 장원리,41550,40023,6960.0,124.05420351339569,4155040023
202101,안성시,중리동,41550,13300,14006.25,180.00751659720902,4155013300
202101,안양시 동안구,관양동,41173,10200,55558.333333333336,901.154780769981,4117310200
202101,안양시 동안구,비산동,41173,10100,48127.864583333336,796.3436868002776,4117310100
202101,안양시 동안구,평촌동,41173,10300,75006.81818181818,1036.6802011386146,4117310300
202101,안양시 동안구,호계동,41173,10400,65202.01612903226,824.9572189224348,4117310400
202101,안양시 만안구,박달동,41171,10300,41417.24137931035,540.5754898628055,4117110300
202101,안양시 만안구,석수동,41171,10200,59603.846153846156,811.3316449801744,4117110200
202101,안양시 만안구,안양동,41171,10100,48296.28099173554,684.7502281228766,4117110100
202101,양주시,고암동,41630,11500,24159.183673469386,360.23002552927574,4163011500
202101,양주시,고읍동,41630,10900,30486.11111111111,384.16310269957876,4163010900
202101,양주시,광사동,41630,10600,25024.324324324323,305.50100048871013,4163010600
202101,양주시,광적면 가납리,41630,33021,17433.333333333332,265.46743036224854,4163033021
202101,양주시,광적면 광석리,41630,33022,10850.0,150.11857498035383,4163033022
202101,양주시,덕계동,41630,11600,18807.333333333332,259.7976413710678,4163011600
202101,양주시,덕정동,41630,11000,25810.869565217392,346.10545216085455,4163011000
202101,양주시,만송동,41630,10700,27594.444444444445,377.83055330065054,4163010700
202101,양주시,백석읍 가업리,41630,25024,15472.727272727272,193.34323894804263,4163025024
202101,양주시,백석읍 방성리,41630,25021,11480.0,152.8927093392857,4163025021
202101,양주시,백석읍 복지리,41630,25023,15022.222222222223,199.90645205999593,4163025023
202101,양주시,백석읍 오산리,41630,25022,11650.0,146.64541779888464,4163025022
202101,양주시,산북동,41630,10500,16915.384615384617,199.9525351417263,4163010500
202101,양주시,삼숭동,41630,10800,20736.764705882353,278.11923036416863,4163010800
202101,양주시,옥정동,41630,11400,33277.77777777778,440.1406217012401,4163011400
202101,양주시,장흥면 일영리,41630,34025,25833.333333333332,201.27256200493443,4163034025
202101,양주시,회정동,41630,11700,22928.571428571428,273.58735951110464,4163011700
202101,양평군,강상면 병산리,41830,31021,27582.5,334.9371492745993,4183031021
202101,양평군,양서면 양수리,41830,33021,23311.11111111111,312.14051229906056,4183033021
202101,양평군,양평읍 공흥리,41830,25025,22483.333333333332,386.78410070686454,4183025025
202101,양평군,양평읍 백안리,41830,25026,29757.14285714286,284.82608566356515,4183025026
202101,양평군,양평읍 양근리,41830,25021,33992.307692307695,334.1763892915976,4183025021
202101,양평군,용문면 다문리,41830,40024,27422.222222222223,358.9291377918226,4183040024
202101,양평군,용문면 마룡리,41830,40021,11080.0,155.58214119219733,4183040021
202101,여주시,가남읍 신해리,41670,25023,10116.666666666666,185.2746484331734,4167025023
202101,여주시,가남읍 심석리,41670,25027,7900.0,134.4909771876064,4167025027
202101,여주시,가남읍 태평리,41670,25021,7400.0,121.93112539133301,4167025021
202101,여주시,교동,41670,10800,18894.444444444445,234.30790660701302,4167010800
202101,여주시,멱곡동,41670,11700,15650.0,218.59640898195488,4167011700
202101,여주시,연양동,41670,11800,17300.0,204.30022449406172,4167011800
202101,여주시,오학동,41670,12100,22236.0,256.1499601488185,4167012100
202101,여주시,월송동,41670,10900,12733.333333333334,185.39318611887518,4167010900
202101,여주시,점봉동,41670,11500,8764.285714285714,203.96875186497297,4167011500
202101,여주시,천송동,41670,12000,27000.0,394.3891987303676,4167012000
202101,여주시,하동,41670,10700,14500.0,249.63380975064308,4167010700
202101,여주시,현암동,41670,12200,21625.235294117647,264.76659450351264,4167012200
202101,여주시,홍문동,41670,10200,12577.777777777777,198.17023358992367,4167010200
202101,연천군,신서면 도신리,41800,36022,4700.0,56.44289660141708,4180036022
202101,연천군,전곡읍 은대리,41800,25322,18966.666666666668,285.609912846036,4180025322
202101,연천군,전곡읍 전곡리,41800,25321,8744.444444444445,132.03715340064716,4180025321
202101,오산시,가수동,41370,12100,16883.333333333332,276.89233676656545,4137012100
202101,오산시,갈곶동,41370,12400,18899.333333333332,261.51035878134394,4137012400
202101,오산시,고현동,41370,12200,31931.25,335.3043312073184,4137012200
202101,오산시,궐동,41370,10400,20471.052631578947,267.95096387607794,4137010400
202101,오산시,금암동,41370,10700,35289.393939393936,394.522503829574,4137010700
202101,오산시,내삼미동,41370,11000,54210.0,656.5121263692669,4137011000
202101,오산시,누읍동,41370,12000,12925.0,228.9915680359622,4137012000
202101,오산시,부산동,41370,10200,28434.042553191488,417.5979367595141,4137010200
202101,오산시,서동,41370,11600,13907.692307692309,213.1094502244326,4137011600
202101,오산시,세교동,41370,11300,33133.333333333336,487.8311071921531,4137011300
202101,오산시,수청동,41370,10800,26725.0,396.6429752466019,4137010800
202101,오산시,양산동,41370,11200,37611.36363636364,381.8111906419985,4137011200
202101,오산시,오산동,41370,10100,27800.0,315.10103260337837,4137010100
202101,오산시,외삼미동,41370,11100,51828.57142857143,703.3920361624686,4137011100
202101,오산시,원동,41370,10300,20833.663366336634,308.7119710895436,4137010300
202101,오산시,은계동,41370,10900,13764.285714285714,241.2797963952655,4137010900
202101,오산시,지곶동,41370,11400,35153.333333333336,483.6779216712184,4137011400
202101,오산시,청호동,41370,12300,26976.923076923078,290.7898708143282,4137012300
202101,용인시 기흥구,고매동,41463,10800,33883.333333333336,310.79819519449234,4146310800
202101,용인시 기흥구,공세동,41463,10700,47400.0,401.14741456325834,4146310700
202101,용인시 기흥구,구갈동,41463,10200,69444.46153846153,917.8021402341697,4146310200
202101,용인시 기흥구,동백동,41463,11500,46494.318181818184,573.632852595338,4146311500
202101,용인시 기흥구,마북동,41463,11300,63979.166666666664,698.1072612291781,4146311300
202101,용인시 기흥구,보라동,41463,10500,44629.6875,422.8547569555802,4146310500
202101,용인시 기흥구,보정동,41463,11800,83501.06382978724,856.8230838792587,4146311800
202101,용인시 기흥구,상갈동,41463,10300,40870.0,591.4854257427822,4146310300
202101,용인시 기흥구,상하동,41463,11700,36618.0,405.15789102078423,4146311700
202101,용인시 기흥구,서천동,41463,11000,56478.94736842105,730.1932507952321,4146311000
202101,용인시 기흥구,신갈동,41463,10100,54391.52542372881,723.3609737744702,4146310100
202101,용인시 기흥구,언남동,41463,11200,50348.0,564.8013513349969,4146311200
202101,용인시 기흥구,영덕동,41463,11100,59792.07920792079,664.0363745328916,4146311100
202101,용인시 기흥구,중동,41463,11600,54317.61363636364,580.712163973397,4146311600
202101,용인시 기흥구,지곡동,41463,10600,32661.53846153846,356.11421799927615,4146310600
202101,용인시 기흥구,청덕동,41463,11400,44833.333333333336,432.5291558871667,4146311400
202101,용인시 기흥구,하갈동,41463,10400,41266.666666666664,427.5936479058233,4146310400
202101,용인시 수지구,동천동,41465,10300,101689.0625,982.1592844246195,4146510300
202101,용인시 수지구,상현동,41465,10700,77110.15625,812.4526492708519,4146510700
202101,용인시 수지구,성복동,41465,10600,101793.47826086957,763.438197532737,4146510600
