년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202501,의왕시,왕곡동,41430,10400,54500.0,527.1409700663584,4143010400
202501,의왕시,포일동,41430,10900,84016.66666666667,1042.7308925221776,4143010900
202501,의왕시,학의동,41430,10600,80277.77777777778,989.7626158654574,4143010600
202501,의정부시,가능동,41150,11000,34582.142857142855,464.57398911715376,4115011000
202501,의정부시,고산동,41150,11200,30943.75,517.8637501331699,4115011200
202501,의정부시,금오동,41150,10900,28861.11111111111,396.1366023704802,4115010900
202501,의정부시,낙양동,41150,10700,40653.125,521.5353767613077,4115010700
202501,의정부시,녹양동,41150,11100,32337.5,408.6605340071955,4115011100
202501,의정부시,민락동,41150,10600,34990.27777777778,475.02701154637947,4115010600
202501,의정부시,산곡동,41150,11300,55142.857142857145,648.5239691601008,4115011300
202501,의정부시,신곡동,41150,10400,30063.46153846154,443.9217278933721,4115010400
202501,의정부시,용현동,41150,10500,25634.375,368.4298721903814,4115010500
202501,의정부시,의정부동,41150,10100,39892.857142857145,646.908065903468,4115010100
202501,의정부시,장암동,41150,10300,26138.46153846154,444.0668136819569,4115010300
202501,의정부시,호원동,41150,10200,32765.625,465.75029634067994,4115010200
202501,이천시,갈산동,41500,10800,26166.666666666668,291.23810233296757,4150010800
202501,이천시,고담동,41500,11400,19000.0,223.9842315101017,4150011400
202501,이천시,관고동,41500,10200,31433.333333333332,398.4010007866427,4150010200
202501,이천시,대월면 사동리,41500,35026,19325.0,261.06663272788296,4150035026
202501,이천시,대월면 초지리,41500,35025,16000.0,189.4488813635583,4150035025
202501,이천시,마장면 오천리,41500,34021,37866.666666666664,456.586317924751,4150034021
202501,이천시,부발읍 가산리,41500,25333,9500.0,163.45492085340675,4150025333
202501,이천시,부발읍 무촌리,41500,25321,4600.0,98.67009867009868,4150025321
202501,이천시,부발읍 신원리,41500,25323,19525.0,249.5063028584608,4150025323
202501,이천시,부발읍 신하리,41500,25328,21225.0,272.36493994950035,4150025328
202501,이천시,부발읍 아미리,41500,25330,29588.88888888889,366.8375690495339,4150025330
202501,이천시,부발읍 응암리,41500,25334,6833.333333333333,168.23105210523775,4150025334
202501,이천시,사음동,41500,11100,23000.0,302.00769463082844,4150011100
202501,이천시,송정동,41500,11000,27831.57894736842,360.8084109958904,4150011000
202501,이천시,신둔면 도봉리,41500,31025,17400.0,206.11229566453446,4150031025
202501,이천시,신둔면 수광리,41500,31021,11000.0,275.0687671917979,4150031021
202501,이천시,신둔면 수하리,41500,31027,26500.0,312.0113784073997,4150031027
202501,이천시,안흥동,41500,10700,33025.0,442.18400329702877,4150010700
202501,이천시,장호원읍 진암리,41500,25023,39000.0,328.0012110813948,4150025023
202501,이천시,증포동,41500,10900,31369.23076923077,403.7148853455901,4150010900
202501,이천시,창전동,41500,10100,15950.0,217.74211545239407,4150010100
202501,파주시,검산동,41480,10500,15833.333333333334,219.9237028074807,4148010500
202501,파주시,금릉동,41480,12300,23000.0,270.683770742615,4148012300
202501,파주시,금촌동,41480,10100,22480.29411764706,320.99054650934204,4148010100
202501,파주시,다율동,41480,10900,47856.25,599.051864248369,4148010900
202501,파주시,동패동,41480,11300,49491.17647058824,585.1346138956504,4148011300
202501,파주시,목동동,41480,11700,45927.27272727273,590.9163002473779,4148011700
202501,파주시,문산읍 당동리,41480,25022,23710.666666666668,262.36905455365985,4148025022
202501,파주시,문산읍 문산리,41480,25021,19733.333333333332,261.6719389500851,4148025021
202501,파주시,문산읍 선유리,41480,25023,26020.0,366.1226140228447,4148025023
202501,파주시,아동동,41480,10200,20807.69230769231,268.32470248728964,4148010200
202501,파주시,야당동,41480,10800,46150.0,558.650402971653,4148010800
202501,파주시,야동동,41480,10400,13200.0,220.99447513812157,4148010400
202501,파주시,와동동,41480,12200,39762.5,469.323505418733,4148012200
202501,파주시,조리읍 대원리,41480,26227,27942.85714285714,231.02154381805263,4148026227
202501,파주시,조리읍 봉일천리,41480,26221,20371.428571428572,308.4619345565401,4148026221
202501,파주시,파주읍 연풍리,41480,25327,18400.0,306.75661683974425,4148025327
202501,평택시,고덕동,41220,12800,55302.63157894737,684.6370799968955,4122012800
202501,평택시,고덕면 궁리,41220,33026,20000.0,301.48172119657966,4122033026
202501,평택시,군문동,41220,11500,22200.0,382.46861452040923,4122011500
202501,평택시,독곡동,41220,11100,30075.0,269.0060953656724,4122011100
202501,평택시,동삭동,41220,11900,43154.88888888889,570.2374294600238,4122011900
202501,평택시,비전동,41220,11800,25961.11111111111,353.87259873740106,4122011800
202501,평택시,서정동,41220,10100,22127.272727272728,404.7777680664391,4122010100
202501,평택시,세교동,41220,12000,28890.0,396.040208091403,4122012000
202501,평택시,소사동,41220,12300,34592.857142857145,442.76492747113076,4122012300
202501,평택시,신장동,41220,11200,21533.333333333332,277.24753088456913,4122011200
202501,평택시,안중읍 금곡리,41220,25323,9580.0,191.20895564729452,4122025323
202501,평택시,안중읍 송담리,41220,25329,25500.0,425.72141763158487,4122025329
202501,평택시,안중읍 안중리,41220,25321,10000.0,115.2604887044721,4122025321
202501,평택시,안중읍 현화리,41220,25330,17740.625,234.02561106091804,4122025330
202501,평택시,오성면 숙성리,41220,34021,18500.0,221.57280762689535,4122034021
202501,평택시,용이동,41220,12400,41935.0,510.61831477053966,4122012400
202501,평택시,이충동,41220,10900,21010.0,285.29139947489756,4122010900
202501,평택시,장당동,41220,10200,25357.14285714286,353.49016495885513,4122010200
202501,평택시,장안동,41220,10800,31325.0,390.40127827249484,4122010800
202501,평택시,죽백동,41220,12700,40870.0,478.66790117669325,4122012700
202501,평택시,지산동,41220,11000,17878.571428571428,297.0890622520234,4122011000
202501,평택시,지제동,41220,12100,66000.0,946.5921780362769,4122012100
202501,평택시,진위면 갈곶리,41220,31027,14800.0,246.9135802469136,4122031027
202501,평택시,진위면 견산리,41220,31030,8666.666666666666,210.40565570849404,4122031030
202501,평택시,진위면 봉남리,41220,31021,10000.0,122.51899044351873,4122031021
202501,평택시,청북읍 옥길리,41220,25924,22443.5,284.0964542021271,4122025924
202501,평택시,칠괴동,41220,10400,26000.0,305.9543421981643,4122010400
202501,평택시,칠원동,41220,10500,30771.428571428572,450.62540659504634,4122010500
202501,평택시,통복동,41220,11400,20500.0,270.9338177234816,4122011400
202501,평택시,팽성읍 객사리,41220,25021,7500.0,126.39029322548028,4122025021
202501,평택시,팽성읍 송화리,41220,25045,20345.454545454544,247.13503374344324,4122025045
202501,평택시,팽성읍 안정리,41220,25041,27316.666666666668,295.87474028530096,4122025041
202501,평택시,팽성읍 평궁리,41220,25025,7800.0,130.41297441899349,4122025025
202501,평택시,평택동,41220,11300,55000.0,389.27305027284507,4122011300
202501,평택시,포승읍 내기리,41220,25621,17750.0,209.68694624926167,4122025621
202501,평택시,포승읍 도곡리,41220,25622,12720.833333333334,242.09995626032568,4122025622
202501,평택시,포승읍 만호리,41220,25624,9450.0,217.92723811162483,4122025624
202501,평택시,합정동,41220,11700,28566.666666666668,420.8116521851473,4122011700
202501,포천시,군내면 구읍리,41650,31021,30120.0,401.6380803508956,4165031021
202501,포천시,소흘읍 송우리,41650,25021,21628.846153846152,284.30050827578356,4165025021
202501,포천시,소흘읍 초가팔리,41650,25028,10220.0,177.70763672468416,4165025028
202501,포천시,신북면 가채리,41650,34021,11250.0,132.82325451220407,4165034021
202501,포천시,신북면 기지리,41650,34022,6283.333333333333,127.3389863584872,4165034022
202501,포천시,신읍동,41650,10100,20847.891304347828,468.93286425134244,4165010100
202501,포천시,어룡동,41650,10200,27500.0,362.94910001821347,4165010200
202501,하남시,감이동,41450,11500,106410.0,1308.8380468063506,4145011500
202501,하남시,덕풍동,41450,10800,64652.63157894737,806.6895189246943,4145010800
202501,하남시,망월동,41450,10900,89478.88888888889,1235.1986772058929,4145010900
202501,하남시,선동,41450,11200,99066.66666666667,1200.471836116991,4145011200
202501,하남시,신장동,41450,10600,66973.68421052632,1070.0405071747414,4145010600
202501,하남시,창우동,41450,10300,64466.666666666664,857.8522633147692,4145010300
202501,하남시,풍산동,41450,11000,87525.0,1124.1778098462783,4145011000
202501,하남시,학암동,41450,11600,133732.5,1399.9626529186487,4145011600
202501,화성시,기산동,41590,11900,44025.0,610.0961518702409,4159011900
202501,화성시,기안동,41590,12400,27242.85714285714,346.8904554632522,4159012400
202501,화성시,남양읍 남양리,41590,26221,29276.666666666668,376.64018217239027,4159026221
202501,화성시,남양읍 신남리,41590,26222,41790.0,567.6470549915595,4159026222
202501,화성시,능동,41590,11800,49374.07407407407,671.0772388848001,4159011800
202501,화성시,매송면 천천리,41590,31021,10300.0,244.39435282951712,4159031021
202501,화성시,목동,41590,13400,57744.0,782.6578735660547,4159013400
202501,화성시,반송동,41590,12700,74982.75862068965,789.2888377298555,4159012700
202501,화성시,반월동,41590,12000,53413.15789473684,633.5281383658081,4159012000
202501,화성시,반정동,41590,12100,75860.0,916.3556800745195,4159012100
202501,화성시,병점동,41590,11700,37585.666666666664,520.6101281831291,4159011700
202501,화성시,봉담읍 내리,41590,25322,39300.0,658.8642387603294,4159025322
202501,화성시,봉담읍 동화리,41590,25324,37872.72727272727,413.2703673760343,4159025324
202501,화성시,봉담읍 상리,41590,25321,41411.11111111111,628.0622228803618,4159025321
202501,화성시,봉담읍 수영리,41590,25323,36334.61538461538,425.6413610580582,4159025323
202501,화성시,봉담읍 와우리,41590,25325,29580.0,386.42144858238066,4159025325
202501,화성시,봉담읍 유리,41590,25332,21500.0,253.03286367295442,4159025332
202501,화성시,비봉면 삼화리,41590,32024,21000.0,264.95079485238455,4159032024
202501,화성시,산척동,41590,13500,63625.862068965514,791.2141248570804,4159013500
202501,화성시,새솔동,41590,14000,54618.181818181816,651.6888494412707,4159014000
202501,화성시,석우동,41590,12800,64640.0,725.0039505846662,4159012800
202501,화성시,송동,41590,13700,79718.18181818182,1106.7013584540284,4159013700
202501,화성시,송산동,41590,12500,24600.0,316.79329354472594,4159012500
202501,화성시,송산면 사강리,41590,34021,25475.0,364.5931955274548,4159034021
202501,화성시,송산면 육일리,41590,34034,22000.0,258.9856239434564,4159034034
202501,화성시,안녕동,41590,12600,30914.285714285714,364.2403920462871,4159012600
202501,화성시,영천동,41590,13100,61400.0,875.8785282507126,4159013100
202501,화성시,오산동,41590,12900,88920.0,1152.2166475421172,4159012900
202501,화성시,우정읍 조암리,41590,25632,30000.0,315.87397795348863,4159025632
202501,화성시,장안면 사곡리,41590,37029,16000.0,267.2010688042752,4159037029
202501,화성시,장지동,41590,13600,63600.0,833.719097458955,4159013600
202501,화성시,정남면 덕절리,41590,41032,19500.0,229.43173876313938,4159041032
202501,화성시,정남면 발산리,41590,41021,13050.0,257.47037313379155,4159041021
202501,화성시,진안동,41590,11600,30250.0,376.6375995279075,4159011600
202501,화성시,청계동,41590,13000,89160.86956521739,1078.6495170885566,4159013000
202501,화성시,팔탄면 가재리,41590,36024,11733.333333333334,252.1885521885522,4159036024
202501,화성시,향남읍 발안리,41590,25922,23266.666666666668,344.6116771323295,4159025922
202501,화성시,향남읍 상신리,41590,25924,41200.0,536.3130818736591,4159025924
202501,화성시,향남읍 장짐리,41590,25941,27800.0,327.1103915205456,4159025941
202501,화성시,향남읍 하길리,41590,25926,32300.0,473.97695952847795,4159025926
202501,화성시,향남읍 행정리,41590,25939,40257.142857142855,421.15045370715586,4159025939
202502,가평군,가평읍 달전리,41820,25023,8000.0,136.123872724179,4182025023
202502,가평군,가평읍 대곡리,41820,25022,25225.0,362.094563131419,4182025022
202502,가평군,가평읍 읍내리,41820,25021,23050.0,283.6522885257895,4182025021
202502,가평군,청평면 청평리,41820,32521,20054.545454545456,272.03432545748495,4182032521
202502,고양시 덕양구,고양동,41281,11600,26665.625,367.1593379218289,4128111600
202502,고양시 덕양구,관산동,41281,11800,30800.0,433.22700707862055,4128111800
202502,고양시 덕양구,덕은동,41281,13100,106200.0,1249.863834755789,4128113100
202502,고양시 덕양구,도내동,41281,10500,67956.25,864.4687201932919,4128110500
202502,고양시 덕양구,동산동,41281,11200,75625.0,890.299597924432,4128111200
202502,고양시 덕양구,삼송동,41281,11100,73296.875,1001.6866075883357,4128111100
202502,고양시 덕양구,성사동,41281,10600,37907.142857142855,600.9233711185722,4128110600
202502,고양시 덕양구,신원동,41281,10300,61335.0,750.0517521346551,4128110300
202502,고양시 덕양구,원흥동,41281,10400,71400.0,840.0909274886224,4128110400
202502,고양시 덕양구,주교동,41281,10100,25000.0,397.2361653266756,4128110100
202502,고양시 덕양구,지축동,41281,10900,86880.0,1053.787624975101,4128110900
202502,고양시 덕양구,토당동,41281,12000,55500.0,715.6987655937309,4128112000
202502,고양시 덕양구,행신동,41281,12800,41335.443037974685,591.7555030482489,4128112800
202502,고양시 덕양구,향동동,41281,13200,65075.0,974.5849040413843,4128113200
202502,고양시 덕양구,화정동,41281,12300,44224.305555555555,619.0243094743631,4128112300
202502,고양시 일산동구,마두동,41285,10500,51913.63636363636,692.5661950411587,4128510500
202502,고양시 일산동구,백석동,41285,10600,37396.89473684211,591.8106363243926,4128510600
202502,고양시 일산동구,사리현동,41285,10900,26250.0,310.2154845388602,4128510900
202502,고양시 일산동구,성석동,41285,11300,23100.0,337.27289579271655,4128511300
202502,고양시 일산동구,식사동,41285,10100,60750.90909090909,569.747100792626,4128510100
202502,고양시 일산동구,장항동,41285,10400,67490.90909090909,928.8364705849091,4128510400
202502,고양시 일산동구,중산동,41285,10200,35330.26315789474,512.9137927132133,4128510200
202502,고양시 일산동구,풍동,41285,10700,41234.0,484.78991455576414,4128510700
202502,고양시 일산서구,가좌동,41287,10600,35100.0,415.9177715362296,4128710600
202502,고양시 일산서구,대화동,41287,10400,41250.0,567.9490124814637,4128710400
202502,고양시 일산서구,덕이동,41287,10500,48271.875,448.16151587107726,4128710500
202502,고양시 일산서구,일산동,41287,10100,38145.454545454544,502.6582450648,4128710100
202502,고양시 일산서구,주엽동,41287,10200,43371.11111111111,641.4151816352714,4128710200
202502,고양시 일산서구,탄현동,41287,10300,33108.03571428572,446.4306628341727,4128710300
202502,과천시,갈현동,41290,10300,164000.0,1758.002910008055,4129010300
202502,과천시,별양동,41290,10900,189293.75,2419.610850748067,4129010900
202502,과천시,부림동,41290,11000,193208.33333333334,2518.6231041501837,4129011000
202502,과천시,원문동,41290,10800,169424.5283018868,2377.8490862330573,4129010800
202502,과천시,중앙동,41290,10700,205666.66666666666,2635.0504742567086,4129010700
202502,광명시,광명동,41210,10100,68402.04081632652,1030.550068409214,4121010100
202502,광명시,소하동,41210,10400,60133.21428571428,798.1869994264077,4121010400
202502,광명시,일직동,41210,10600,106888.88888888889,1526.1890857733026,4121010600
202502,광명시,철산동,41210,10200,83336.0655737705,1162.4782631759258,4121010200
202502,광명시,하안동,41210,10300,61999.21875,967.1397216520203,4121010300
202502,광주시,경안동,41610,10100,42514.28571428572,668.4639134567846,4161010100
202502,광주시,고산동,41610,11400,46300.0,575.176472934326,4161011400
202502,광주시,곤지암읍 곤지암리,41610,25921,23500.0,392.7093098844098,4161025921
202502,광주시,곤지암읍 삼리,41610,25936,19225.0,358.21452471744067,4161025936
202502,광주시,능평동,41610,11600,41500.0,356.30881241843537,4161011600
202502,광주시,매산동,41610,11900,22875.0,238.20164616278632,4161011900
202502,광주시,목현동,41610,10600,30000.0,353.76941309654364,4161010600
202502,광주시,문형동,41610,11700,21771.428571428572,258.5158408804466,4161011700
202502,광주시,송정동,41610,10300,34230.0,427.73005205779026,4161010300
202502,광주시,신현동,41610,11500,57958.82352941176,653.0080302145655,4161011500
202502,광주시,쌍령동,41610,10200,39262.5,479.8462837678671,4161010200
202502,광주시,양벌동,41610,12000,30076.923076923078,399.03231642501794,4161012000
202502,광주시,역동,41610,11200,62125.0,814.029167905028,4161011200
202502,광주시,장지동,41610,11100,39450.0,552.154394322967,4161011100
202502,광주시,초월읍 대쌍령리,41610,25321,33465.38461538462,461.14093667677423,4161025321
202502,광주시,초월읍 도평리,41610,25332,25125.0,296.8079936641968,4161025332
202502,광주시,초월읍 산이리,41610,25323,32416.666666666668,343.14090113675434,4161025323
202502,광주시,초월읍 쌍동리,41610,25322,43691.666666666664,536.8694374852041,4161025322
202502,광주시,초월읍 지월리,41610,25329,23000.0,270.683770742615,4161025329
202502,광주시,탄벌동,41610,10500,43522.22222222222,478.53684081558146,4161010500
202502,광주시,태전동,41610,11000,46672.22222222222,639.4507442720255,4161011000
202502,구리시,갈매동,41310,10100,66215.0,881.1703348829545,4131010100
202502,구리시,교문동,41310,10400,76355.55555555556,1090.5660071444888,4131010400
202502,구리시,수택동,41310,10500,58902.63157894737,991.7829174631202,4131010500
202502,구리시,인창동,41310,10300,58543.90243902439,844.2489511754558,4131010300
202502,구리시,토평동,41310,10700,64225.0,1017.6373278852557,4131010700
202502,군포시,금정동,41410,10500,38491.86046511628,658.5385188564643,4141010500
202502,군포시,당동,41410,10100,43337.03703703704,593.7374719613235,4141010100
202502,군포시,당정동,41410,10200,40854.545454545456,631.123728573629,4141010200
202502,군포시,대야미동,41410,10800,45416.666666666664,558.5590070459533,4141010800
202502,군포시,도마교동,41410,10900,57250.0,730.1694062102563,4141010900
202502,군포시,부곡동,41410,10300,58914.28571428572,613.8016533750863,4141010300
202502,군포시,산본동,41410,10400,50003.94736842105,705.3648766980458,4141010400
202502,김포시,감정동,41570,10500,28185.0,399.20038525205587,4157010500
202502,김포시,걸포동,41570,10200,58555.555555555555,800.8123937207622,4157010200
202502,김포시,고촌읍 신곡리,41570,25324,57582.608695652176,641.8709753061678,4157025324
202502,김포시,고촌읍 태리,41570,25323,57200.0,695.539680864858,4157025323
202502,김포시,고촌읍 향산리,41570,25321,54250.0,704.8531347801511,4157025321
202502,김포시,구래동,41570,10900,43877.083333333336,547.7572630602145,4157010900
202502,김포시,마산동,41570,10800,40604.76190476191,496.5807589924539,4157010800
202502,김포시,북변동,41570,10100,32103.333333333332,403.750605543483,4157010100
202502,김포시,사우동,41570,10600,31962.5,493.4632908390316,4157010600
202502,김포시,양촌읍 양곡리,41570,25621,30172.727272727272,427.9343024442396,4157025621
202502,김포시,양촌읍 학운리,41570,25626,26520.0,312.7270469898302,4157025626
202502,김포시,운양동,41570,10300,46203.75,584.1161421121517,4157010300
202502,김포시,장기동,41570,10400,44390.67796610169,530.8660079196968,4157010400
202502,김포시,통진읍 도사리,41570,25021,25950.0,305.86626748859635,4157025021
202502,김포시,통진읍 마송리,41570,25022,27723.076923076922,479.76359895351845,4157025022
202502,김포시,통진읍 서암리,41570,25023,17900.0,225.5805864591157,4157025023
202502,김포시,풍무동,41570,10700,46092.666666666664,576.5139198654579,4157010700
202502,김포시,하성면 마곡리,41570,36021,28500.0,482.0132934192501,4157036021
202502,남양주시,금곡동,41360,10300,22700.0,353.87450262346164,4136010300
202502,남양주시,다산동,41360,11200,74295.13274336283,901.1739476861425,4136011200
202502,남양주시,별내동,41360,11100,69832.43243243243,683.4941982225497,4136011100
202502,남양주시,별내면 청학리,41360,31021,28790.909090909092,366.36068922295914,4136031021
202502,남양주시,오남읍 양지리,41360,26221,38130.0,395.519602809777,4136026221
202502,남양주시,오남읍 오남리,41360,26223,22916.176470588234,319.5898394761195,4136026223
202502,남양주시,와부읍 덕소리,41360,25021,46705.555555555555,585.2399576752856,4136025021
202502,남양주시,와부읍 도곡리,41360,25022,53296.42857142857,554.3589070866228,4136025022
202502,남양주시,진건읍 신월리,41360,25924,23000.0,387.20538720538724,4136025924
202502,남양주시,진건읍 용정리,41360,25925,23600.0,348.5911649063782,4136025925
202502,남양주시,진접읍 금곡리,41360,25328,46582.608695652176,507.4029923858489,4136025328
202502,남양주시,진접읍 내각리,41360,25322,26750.0,379.1762691632948,4136025322
202502,남양주시,진접읍 부평리,41360,25325,40140.0,509.85371924834374,4136025325
202502,남양주시,진접읍 장현리,41360,25321,29360.869565217392,353.58727465566756,4136025321
202502,남양주시,진접읍 진벌리,41360,25327,23720.0,270.12521052101647,4136025327
202502,남양주시,진접읍 팔야리,41360,25326,8000.0,145.0063440275512,4136025326
202502,남양주시,퇴계원읍 퇴계원리,41360,26521,42817.64705882353,555.6014439079008,4136026521
202502,남양주시,평내동,41360,10200,39212.857142857145,578.9755304278509,4136010200
202502,남양주시,호평동,41360,10100,40167.8125,528.8159115013277,4136010100
202502,남양주시,화도읍 가곡리,41360,25623,25900.0,304.74173432168493,4136025623
202502,남양주시,화도읍 녹촌리,41360,25629,32700.0,395.64662961941116,4136025629
202502,남양주시,화도읍 마석우리,41360,25621,34326.0,410.68435720116906,4136025621
202502,남양주시,화도읍 묵현리,41360,25622,24542.30769230769,379.33813326245365,4136025622
202502,남양주시,화도읍 월산리,41360,25627,32550.0,382.97947441803,4136025627
202502,남양주시,화도읍 차산리,41360,25630,35071.42857142857,377.5265116003414,4136025630
202502,남양주시,화도읍 창현리,41360,25628,28290.909090909092,363.35836684843196,4136025628
202502,동두천시,동두천동,41250,10700,19625.0,231.1612877567946,4125010700
202502,동두천시,보산동,41250,10600,5500.0,139.94910941475828,4125010600
202502,동두천시,상패동,41250,11200,9300.0,186.5971107544141,4125011200
202502,동두천시,생연동,41250,10300,12448.275862068966,186.12855001410216,4125010300
202502,동두천시,송내동,41250,10100,14442.307692307691,244.11676305038958,4125010100
202502,동두천시,지행동,41250,10200,20182.14285714286,275.54782943389165,4125010200
202502,성남시 분당구,구미동,41135,11400,94165.9649122807,1284.68883242615,4113511400
202502,성남시 분당구,금곡동,41135,11100,114605.55555555556,1489.1416120336428,4113511100
202502,성남시 분당구,대장동,41135,11600,136300.0,1319.016856548753,4113511600
202502,성남시 분당구,백현동,41135,11000,211156.25,2247.0637692255095,4113511000
202502,성남시 분당구,분당동,41135,10100,96333.33333333333,1211.9426842976989,4113510100
202502,성남시 분당구,삼평동,41135,10900,152128.0,1934.4793601824622,4113510900
202502,성남시 분당구,서현동,41135,10500,123313.15789473684,1541.508907928822,4113510500
202502,성남시 분당구,수내동,41135,10200,163488.57142857142,1572.035380758748,4113510200
202502,성남시 분당구,야탑동,41135,10700,85428.26086956522,1218.7708345969306,4113510700
202502,성남시 분당구,운중동,41135,11500,126194.73684210527,1717.9557144943078,4113511500
202502,성남시 분당구,이매동,41135,10600,128413.79310344828,1668.4956989666448,4113510600
202502,성남시 분당구,정자동,41135,10300,133400.78125,1579.7751333392685,4113510300
202502,성남시 분당구,판교동,41135,10800,136659.0909090909,1780.166177101892,4113510800
202502,성남시 수정구,고등동,41131,11200,105100.0,1236.6568142026094,4113111200
202502,성남시 수정구,단대동,41131,10400,76875.0,1047.936677102713,4113110400
202502,성남시 수정구,수진동,41131,10300,68071.42857142857,818.2742436000784,4113110300
202502,성남시 수정구,신흥동,41131,10100,97552.17391304347,1285.4174755944716,4113110100
202502,성남시 수정구,양지동,41131,10600,64500.0,777.3144688953699,4113110600
202502,성남시 수정구,창곡동,41131,10800,140894.64285714287,1744.9190181072343,4113110800
202502,성남시 수정구,태평동,41131,10200,59883.333333333336,933.871108297761,4113110200
202502,성남시 중원구,금광동,41133,10300,67472.22222222222,1168.7415422946858,4113310300
202502,성남시 중원구,도촌동,41133,10700,77600.0,913.8036500505658,4113310700
202502,성남시 중원구,상대원동,41133,10500,37884.42857142857,802.1592781767644,4113310500
202502,성남시 중원구,성남동,41133,10100,50875.0,693.6063636238114,4113310100
202502,성남시 중원구,여수동,41133,10600,85475.0,1309.4016479886857,4113310600
202502,성남시 중원구,은행동,41133,10400,56944.444444444445,1008.3016578270277,4113310400
202502,성남시 중원구,중앙동,41133,13200,96955.55555555556,1288.1216630184058,4113313200
202502,성남시 중원구,하대원동,41133,10900,57000.0,779.6079690816936,4113310900
202502,수원시 권선구,고등동,41115,13700,68625.0,947.5912690593752,4111513700
202502,수원시 권선구,매교동,41115,13300,74145.45454545454,1084.9544060480478,4111513300
202502,수원시 권선구,매산로1가,41115,13400,7500.0,474.7286134759629,4111513400
202502,수원시 권선구,매산로2가,41115,13500,61750.0,700.9447747635159,4111513500
202502,수원시 권선구,매산로3가,41115,13600,39000.0,459.5263343937787,4111513600
202502,수원시 권선구,우만동,41115,14000,30762.5,720.1575366565578,4111514000
202502,수원시 권선구,인계동,41115,14100,33815.38461538462,602.6441619575766,4111514100
202502,수원시 권선구,화서동,41115,13800,49650.0,709.806879125793,4111513800
202502,수원시 영통구,망포동,41117,10700,63760.98901098901,784.9488910827802,4111710700
202502,수원시 영통구,매탄동,41117,10100,49210.31746031746,666.1205378089669,4111710100
202502,수원시 영통구,신동,41117,10600,76400.0,839.3754203274591,4111710600
202502,수원시 영통구,영통동,41117,10500,47866.607142857145,720.723167647673,4111710500
202502,수원시 영통구,원천동,41117,10200,89393.58974358975,1186.794627274438,4111710200
202502,수원시 영통구,이의동,41117,10300,115792.85714285714,1280.402277263925,4111710300
202502,수원시 영통구,하동,41117,10400,95346.66666666667,1114.9185260067995,4111710400
202502,수원시 장안구,송죽동,41111,13500,53042.857142857145,645.3423675032676,4111113500
202502,수원시 장안구,연무동,41111,13700,42300.0,791.4060544542111,4111113700
202502,수원시 장안구,율전동,41111,13200,38516.0,539.8197502403405,4111113200
202502,수원시 장안구,이목동,41111,13100,57500.0,755.9263361219715,4111113100
202502,수원시 장안구,정자동,41111,13000,47395.06172839506,686.0419189866664,4111113000
202502,수원시 장안구,조원동,41111,13600,48957.142857142855,648.942842586141,4111113600
202502,수원시 장안구,천천동,41111,13300,54110.71428571428,718.9997975927243,4111113300
202502,수원시 장안구,파장동,41111,12900,32620.0,520.3136999341853,4111112900
202502,수원시 팔달구,고색동,41113,12800,28522.727272727272,421.24720397464756,4111312800
202502,수원시 팔달구,곡반정동,41113,13600,57423.80952380953,773.597136604966,4111313600
202502,수원시 팔달구,구운동,41113,13200,45093.75,523.4752227157254,4111313200
202502,수원시 팔달구,권선동,41113,13700,45433.132530120485,624.4310591801793,4111313700
202502,수원시 팔달구,금곡동,41113,13400,52567.56756756757,651.0881815976753,4111313400
202502,수원시 팔달구,당수동,41113,14100,30333.333333333332,453.2380613747725,4111314100
202502,수원시 팔달구,서둔동,41113,13100,36666.666666666664,697.1845013354509,4111313100
202502,수원시 팔달구,세류동,41113,12600,42036.666666666664,610.6202677716303,4111312600
202502,수원시 팔달구,오목천동,41113,12900,48612.5,655.5337698626925,4111312900
202502,수원시 팔달구,입북동,41113,14000,49050.0,612.8568173963741,4111314000
202502,수원시 팔달구,탑동,41113,13300,27616.666666666668,364.5947685066623,4111313300
202502,수원시 팔달구,평동,41113,12700,46600.0,606.8216375946073,4111312700
202502,수원시 팔달구,호매실동,41113,13500,46821.42857142857,610.7922570998085,4111313500
202502,시흥시,거모동,41390,12700,17976.470588235294,321.4482873503789,4139012700
202502,시흥시,광석동,41390,12100,57083.333333333336,734.7781401048065,4139012100
202502,시흥시,군자동,41390,12800,68600.0,826.2017194813973,4139012800
202502,시흥시,논곡동,41390,12500,33500.0,490.1113457196652,4139012500
202502,시흥시,능곡동,41390,11800,54000.0,773.9073838711959,4139011800
202502,시흥시,대야동,41390,10100,47700.0,678.8879547687648,4139010100
202502,시흥시,도창동,41390,10900,24500.0,412.87495786990223,4139010900
202502,시흥시,매화동,41390,10800,20200.0,318.14377575235335,4139010800
202502,시흥시,목감동,41390,12600,77000.0,909.367906635079,4139012600
202502,시흥시,미산동,41390,10500,50000.0,336.02150537634407,4139010500
202502,시흥시,배곧동,41390,13500,49917.02702702703,668.1927204647509,4139013500
202502,시흥시,산현동,41390,12300,51960.0,660.0197773949096,4139012300
202502,시흥시,신천동,41390,10200,26672.727272727272,451.82002516040296,4139010200
202502,시흥시,월곶동,41390,13100,20976.2,399.1488278446857,4139013100
202502,시흥시,은행동,41390,10600,52253.508771929824,683.084776981931,4139010600
